img,img_path,label,pred,conf,correct
img_030103.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030103.jpg,qrd0c17,qrdd,0.745795,0
img_030105.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030105.jpg,odp7e69,qde2222,0.043966,0
img_030107.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030107.jpg,qri7b05,qr1,0.587888,0
img_030108.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030108.jpg,krm7e95,fbmm,0.449806,0
img_030109.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030109.jpg,qrg5g11,qqrg,0.976857,0
img_030114.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030114.jpg,msv8g97,misv,0.494547,0
img_030116.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030116.jpg,odf2h64,ode,0.918424,0
img_030121.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030121.jpg,qrg3f30,qrg,0.852080,0
img_030122.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030122.jpg,qrf4b12,lqree,0.428764,0
img_030123.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030123.jpg,oyg7i91,qv99,0.164501,0
img_030124.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030124.jpg,msn4g28,qlvvt,0.168261,0
img_030127.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030127.jpg,lry7g97,lryv,0.488852,0
img_030129.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030129.jpg,oyg7f39,ddyg,0.139347,0
img_030132.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030132.jpg,odc4h91,qdc,0.856176,0
img_030136.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030136.jpg,krm7e95,he8m2,0.092243,0
img_030142.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030142.jpg,mta0b22,jtta,0.311528,0
img_030143.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030143.jpg,msa8f37,staa,0.371651,0
img_030145.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030145.jpg,qrf4b12,lqre1,0.413701,0
img_030146.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030146.jpg,qrf0g88,qrr6,0.426209,0
img_030147.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030147.jpg,oyk0j72,oyk,0.951248,0
img_030148.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030148.jpg,qrj7b45,qrr5,0.359219,0
img_030150.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030150.jpg,qrf8d05,qr6,0.848723,0
img_030151.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030151.jpg,mpp2g74,dd222,0.102135,0
img_030152.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030152.jpg,ppi3e57,ppi9,0.240681,0
img_030153.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030153.jpg,qri8i41,qrl,0.453014,0
img_030155.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030155.jpg,qre5c34,qqre,0.804430,0
img_030158.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030158.jpg,qnk8h24,qnx2,0.530345,0
img_030159.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030159.jpg,ocv8d29,qdcy1,0.365339,0
img_030160.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030160.jpg,qrj3d82,qr3,0.650302,0
img_030162.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030162.jpg,ppf6g42,pppe,0.553633,0
img_030163.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030163.jpg,qrd0c17,qrrd,0.744482,0
img_030165.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030165.jpg,krm7e95,femm,0.151023,0
img_030166.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030166.jpg,qrg5g11,qqrg,0.979912,0
img_030169.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030169.jpg,odg8b88,odg,0.571795,0
img_030170.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030170.jpg,ppq7j11,ppq,0.978274,0
img_030171.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030171.jpg,odf2h64,ode2,0.675681,0
img_030172.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030172.jpg,ppg6h84,pppg,0.910696,0
img_030173.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030173.jpg,odc7e88,qdcc02,0.250923,0
img_030174.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030174.jpg,ppt2j19,ppt5,0.425947,0
img_030175.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030175.jpg,ocx8b18,qccx,0.747836,0
img_030178.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030178.jpg,msr9b97,jmirr,0.158328,0
img_030179.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030179.jpg,oyk0j72,oyk,0.990290,0
img_030180.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030180.jpg,ppe6h42,pppe4,0.325919,0
img_030181.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030181.jpg,ppp2d40,ppp,0.967632,0
img_030182.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030182.jpg,ppi3e57,ppl,0.740727,0
img_030184.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030184.jpg,qrk0i56,lq9r4,0.391713,0
img_030188.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030188.jpg,qrk3g62,qrr57,0.522322,0
img_030191.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030191.jpg,qnk8h24,q4x84,0.020227,0
img_030194.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030194.jpg,ppm5a98,ppm,0.502315,0
img_030196.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030196.jpg,ppb2a47,ppq,0.513616,0
img_030198.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030198.jpg,qrd0c17,qrdd,0.897935,0
img_030200.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030200.jpg,krm7e95,hebm,0.253894,0
img_030201.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030201.jpg,jko1c51,qtk00,0.243595,0
img_030205.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030205.jpg,msl7j36,dmisl,0.276536,0
img_030207.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030207.jpg,qrb3a73,qqrq,0.633250,0
img_030209.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030209.jpg,ppn7d89,ppn,0.853178,0
img_030210.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030210.jpg,oyd5h74,elld2,0.354873,0
img_030211.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030211.jpg,msn4g28,fms45,0.035061,0
img_030213.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030213.jpg,qrf4b12,qqre1,0.351032,0
img_030214.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030214.jpg,qrf0g88,qrc,0.730736,0
img_030215.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030215.jpg,qrj5c38,qrj,0.657114,0
img_030216.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030216.jpg,msr9b97,qfisr,0.123108,0
img_030217.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030217.jpg,ppn1a71,pann,0.402748,0
img_030218.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030218.jpg,oyk0j72,oyk,0.969817,0
img_030219.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030219.jpg,ppw6c70,pph4,0.261286,0
img_030220.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030220.jpg,ppe6h42,ppe1,0.882636,0
img_030221.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030221.jpg,qri6h84,qrrj,0.759317,0
img_030222.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030222.jpg,lmu8e22,llmu4,0.359611,0
img_030226.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030226.jpg,qnk8h24,qr4x2,0.224568,0
img_030228.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030228.jpg,ocv8d29,qdcy,0.481935,0
img_030229.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030229.jpg,ppp2d40,ppp,0.704760,0
img_030230.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030230.jpg,mrt6g63,pmrt5,0.612938,0
img_030231.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030231.jpg,odg8b88,qodg5,0.287383,0
img_030239.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030239.jpg,msv7i05,mis4,0.202885,0
img_030243.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030243.jpg,qrj7b45,qrr5,0.529398,0
img_030245.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030245.jpg,qrg5e53,eqrr91,0.453181,0
img_030246.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030246.jpg,mrr2c85,dtrk,0.329915,0
img_030248.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030248.jpg,msz6j86,d1sf,0.122196,0
img_030250.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030250.jpg,qrj8d77,qr33,0.644174,0
img_030251.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030251.jpg,odq4j10,pddq,0.266560,0
img_030255.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030255.jpg,ovl5g55,qve,0.637507,0
img_030258.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030258.jpg,mqj5b04,mqq3,0.408560,0
img_030264.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030264.jpg,ppp8h46,pppi,0.727430,0
img_030265.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030265.jpg,qrf3j27,qqre,0.904984,0
img_030268.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030268.jpg,mrf3f99,lmr63,0.237860,0
img_030269.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030269.jpg,ove8b94,oove3,0.471386,0
img_030270.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030270.jpg,qri4f41,qqr6,0.695036,0
img_030274.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030274.jpg,mrt7c71,fmr57,0.365673,0
img_030278.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030278.jpg,qrj6j27,qqr5,0.886356,0
img_030283.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030283.jpg,oyd5h74,oovd3,0.226154,0
img_030285.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030285.jpg,qrk2i01,qrk,0.999573,0
img_030286.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030286.jpg,mta0b22,jmta1,0.301747,0
img_030291.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030291.jpg,ppn6c13,ppp13,0.522656,0
img_030292.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030292.jpg,ppn6c13,ppp5,0.411739,0
img_030295.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030295.jpg,qrg5i84,dvrc2,0.353681,0
img_030296.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030296.jpg,odh6e52,qddh,0.890626,0
img_030297.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030297.jpg,mqt5h23,lh8q5,0.069777,0
img_030301.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030301.jpg,ppi6d68,ppi,0.989700,0
img_030303.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030303.jpg,kqt6a75,dxqt,0.300418,0
img_030304.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030304.jpg,qre9i84,qre,0.974474,0
img_030305.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030305.jpg,mtw8h22,lit944,0.037989,0
img_030311.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030311.jpg,oyf9h45,oove3,0.180305,0
img_030312.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030312.jpg,qrh2c14,qrr2,0.511762,0
img_030316.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030316.jpg,qrg5e53,eqr92,0.133658,0
img_030318.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030318.jpg,ppp5e34,fpp2,0.465339,0
img_030321.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030321.jpg,mpp2g74,mqq2,0.024050,0
img_030324.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030324.jpg,qrj5e58,liqd07,0.054322,0
img_030325.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030325.jpg,qrg5g11,qqrg,0.996445,0
img_030327.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030327.jpg,ppl0f59,qpp4,0.742858,0
img_030328.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030328.jpg,qnk8h24,qnk,0.858209,0
img_030330.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030330.jpg,qrd0c17,qqrd,0.997295,0
img_030331.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030331.jpg,krm7e95,fbmm,0.517688,0
img_030332.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030332.jpg,qrk7c46,qrx,0.655740,0
img_030333.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030333.jpg,qrg2c72,qrrg,0.819804,0
img_030335.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030335.jpg,qrk1d45,qqrk,0.727462,0
img_030338.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030338.jpg,ppy6c26,ppv6,0.313324,0
img_030340.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030340.jpg,qrf0g88,qrc,0.752326,0
img_030341.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030341.jpg,oyd5h74,oydd1,0.541369,0
img_030343.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030343.jpg,qrj7b45,qrr8,0.345091,0
img_030345.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030345.jpg,qri6h84,qrr13,0.252823,0
img_030346.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030346.jpg,oyg7f39,ovg,0.241349,0
