img,img_path,label,pred,conf,correct
img_014087.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014087.jpg,mqx6a27,mqx6a27,0.999854,1
img_014089.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014089.jpg,mts2c82,mts2c82,0.997970,1
img_014098.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014098.jpg,mtm8c60,mtm8c60,0.999928,1
img_014099.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014099.jpg,mty2g82,mty2g82,0.999503,1
img_014102.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014102.jpg,mrd8c79,mrd8c79,0.977788,1
img_014103.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014103.jpg,qok1c00,qok1c00,0.998754,1
img_014104.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014104.jpg,msh1i00,msh1i00,0.999724,1
img_014108.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014108.jpg,qrk3f76,qrk3f76,0.999946,1
img_014117.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014117.jpg,qre9g67,qre9g67,0.999971,1
img_014124.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014124.jpg,qrg2b77,qrg2b77,0.999851,1
img_014126.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014126.jpg,gye6h00,gye6h00,0.999572,1
img_014129.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014129.jpg,odp6a33,odp6a33,0.999914,1
img_014134.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014134.jpg,qns7e99,qns7e99,0.999841,1
img_014152.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014152.jpg,ppr5h48,ppr5h48,0.999928,1
img_014164.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014164.jpg,msw0i16,msw0i16,0.999895,1
img_014175.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014175.jpg,ppc8f63,ppc8f63,0.999906,1
img_014177.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014177.jpg,qov5a73,qov5a73,0.999492,1
img_014184.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014184.jpg,qrk9f12,qrk9f12,0.999967,1
img_014188.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014188.jpg,qrk8e84,qrk8e84,0.999924,1
img_014192.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014192.jpg,qrk1h98,qrk1h98,0.999954,1
img_014194.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014194.jpg,mra8f55,mra8f55,0.999559,1
img_014196.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014196.jpg,kny7j93,kny7j93,0.999777,1
img_014205.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014205.jpg,mqw7e76,mqw7e76,0.999900,1
img_014212.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014212.jpg,mta6c01,mta6c01,0.999883,1
img_014214.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014214.jpg,qrg4c05,qrg4c05,0.999935,1
img_014215.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014215.jpg,qrj9d48,qrj9d48,0.999948,1
img_014225.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014225.jpg,rio1j55,rio1j55,0.987698,1
img_014226.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014226.jpg,avy0i24,avy0i24,0.999854,1
img_014227.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014227.jpg,msv3g83,msv3g83,0.998836,1
img_014228.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014228.jpg,lud6g99,lud6g99,0.999717,1
img_014250.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014250.jpg,daj2g64,daj2g64,0.999931,1
img_014251.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014251.jpg,mtt3d76,mtt3d76,0.999933,1
img_014255.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014255.jpg,mtm0b01,mtm0b01,0.999836,1
img_014262.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014262.jpg,qre9a37,qre9a37,0.999964,1
img_014277.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014277.jpg,odf1j83,odf1j83,0.999876,1
img_014279.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014279.jpg,baz2e27,baz2e27,0.999138,1
img_014280.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014280.jpg,qok1c00,qok1c00,0.999642,1
img_014281.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014281.jpg,ppw7d46,ppw7d46,0.999461,1
img_014283.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014283.jpg,qrk7i04,qrk7i04,0.999956,1
img_014284.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014284.jpg,lnx6c16,lnx6c16,0.999905,1
img_014285.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014285.jpg,qre9g67,qre9g67,0.999961,1
img_014288.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014288.jpg,qrf7e70,qrf7e70,0.999768,1
img_014289.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014289.jpg,lrz4c98,lrz4c98,0.999776,1
img_014290.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014290.jpg,awh4f80,awh4f80,0.999946,1
img_014303.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014303.jpg,odf3j43,odf3j43,0.999962,1
img_014304.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014304.jpg,qri3f73,qri3f73,0.999789,1
img_014305.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014305.jpg,npk0a72,npk0a72,0.999900,1
img_014316.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014316.jpg,qri7c39,qri7c39,0.999774,1
img_014321.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014321.jpg,hdv3h51,hdv3h51,0.999895,1
img_014326.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014326.jpg,odc1h18,odc1h18,0.999865,1
img_014327.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014327.jpg,mqt5d07,mqt5d07,0.999915,1
img_014329.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014329.jpg,ppf9b73,ppf9b73,0.999882,1
img_014334.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014334.jpg,mpb3f79,mpb3f79,0.999902,1
img_014337.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014337.jpg,qri3f46,qri3f46,0.999893,1
img_014338.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014338.jpg,qog0b71,qog0b71,0.999885,1
img_014341.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014341.jpg,oyd2d20,oyd2d20,0.999977,1
img_014346.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014346.jpg,ovj2h68,ovj2h68,0.999950,1
img_014351.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014351.jpg,odi4i78,odi4i78,0.999868,1
img_014352.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014352.jpg,lll5h22,lll5h22,0.999880,1
img_014353.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014353.jpg,ppl7a05,ppl7a05,0.999892,1
img_014356.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014356.jpg,ppj6h93,ppj6h93,0.999835,1
img_014364.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014364.jpg,mtw5b82,mtw5b82,0.999736,1
img_014365.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014365.jpg,mrs2h47,mrs2h47,0.999339,1
img_014371.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014371.jpg,ppo0h05,ppo0h05,0.999731,1
img_014372.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014372.jpg,ppu7e16,ppu7e16,0.999924,1
img_014389.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014389.jpg,oxk5j38,oxk5j38,0.999838,1
img_014401.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014401.jpg,ezm5j88,ezm5j88,0.999868,1
img_014403.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014403.jpg,ppy2f07,ppy2f07,0.999794,1
img_014405.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014405.jpg,mqf0f99,mqf0f99,0.999877,1
img_014407.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014407.jpg,qrk9j23,qrk9j23,0.999938,1
img_014408.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014408.jpg,qre0i30,qre0i30,0.999639,1
img_014418.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014418.jpg,ovl9b72,ovl9b72,0.999901,1
img_014424.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014424.jpg,ouj1d89,ouj1d89,0.999487,1
img_014429.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014429.jpg,olv4c31,olv4c31,0.999910,1
img_014437.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014437.jpg,qre7b35,qre7b35,0.966408,1
img_014438.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014438.jpg,qrl7e25,qrl7e25,0.999909,1
img_014450.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014450.jpg,msw0i16,msw0i16,0.999928,1
img_014456.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014456.jpg,mtp1c03,mtp1c03,0.999200,1
img_014459.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014459.jpg,oyi3a75,oyi3a75,0.999894,1
img_014464.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014464.jpg,ppe6e95,ppe6e95,0.999833,1
img_014467.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014467.jpg,mtd7a37,mtd7a37,0.999649,1
img_014468.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014468.jpg,mtm3j73,mtm373,0.695825,0
img_014471.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014471.jpg,qrl4i35,qrl4i35,0.999860,1
img_014476.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014476.jpg,mqf9a53,mqf9a53,0.999883,1
img_014479.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014479.jpg,ppj6h93,ppj6h93,0.999863,1
img_014481.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014481.jpg,oyf7e10,oyf7e10,0.999790,1
img_014488.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014488.jpg,kpz1e13,kpz1e13,0.998068,1
img_014492.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014492.jpg,qri3d47,qri3d47,0.999942,1
img_014499.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014499.jpg,aam4a05,aam4a05,0.999849,1
img_014503.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014503.jpg,hmv1d80,hmv1d80,0.999873,1
img_014519.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014519.jpg,ppa1c19,ppa1c19,0.999972,1
img_014520.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014520.jpg,msy5g35,msy5g35,0.999751,1
img_014521.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014521.jpg,gqh4c51,gqh4c51,0.999600,1
img_014522.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014522.jpg,qrf5i00,qrf5i00,0.999915,1
img_014528.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014528.jpg,mqf1c61,mqf1c61,0.998091,1
img_014532.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014532.jpg,nvi0i99,nvi0i99,0.999246,1
img_014536.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014536.jpg,dmq1g17,dmq1g17,0.999639,1
img_014542.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014542.jpg,qrg5i88,qrg5i88,0.999679,1
img_014547.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014547.jpg,lcs6f35,lcs6f35,0.999924,1
img_014548.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014548.jpg,eto5b55,eto5b55,0.999792,1
img_014573.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014573.jpg,olf2g88,olf2g88,0.999793,1
img_014577.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014577.jpg,ovi8g89,ovi8g89,0.999893,1
img_014585.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014585.jpg,qrb2c68,qrb2c68,0.999831,1
img_014594.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014594.jpg,qrl6i99,qrl6i99,0.999909,1
img_014597.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014597.jpg,ovl9b72,ovl9b72,0.999907,1
img_014603.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014603.jpg,ppr6f73,ppr6f73,0.999758,1
img_014606.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014606.jpg,odc8h88,odc8h88,0.999730,1
img_014607.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014607.jpg,qns4h47,qns4h47,0.999920,1
img_014608.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014608.jpg,opt4d26,opt4d26,0.999844,1
img_014611.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014611.jpg,ppj6c44,ppj6c44,0.999955,1
img_014614.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014614.jpg,qri2a85,qri2a85,0.999880,1
img_014619.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014619.jpg,ppo4b00,ppo4b00,0.999537,1
img_014621.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014621.jpg,qrg9d56,qrg9d56,0.999921,1
img_014623.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014623.jpg,qrf4h05,qrf4h05,0.999913,1
img_014624.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014624.jpg,gks7d42,gks7d42,0.999596,1
img_014628.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014628.jpg,msy7c03,msy7c03,0.999933,1
img_014631.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014631.jpg,qrk7b48,qrk7b48,0.999928,1
img_014634.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014634.jpg,qrf5d92,qrf5d92,0.999940,1
img_014636.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014636.jpg,ocy4g48,ocy4g48,0.999905,1
img_014638.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014638.jpg,lmr0d66,lmr0d66,0.996600,1
img_014654.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014654.jpg,lls8a92,lls8a92,0.999709,1
img_014656.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014656.jpg,mqg7i26,mqg7i26,0.999258,1
img_014668.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014668.jpg,mtd4j94,mtd4j94,0.999658,1
img_014670.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014670.jpg,mtx9c25,mtx9c25,0.999655,1
img_014671.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014671.jpg,mrr5d60,mrr5d60,0.999719,1
img_014674.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014674.jpg,mtt3g89,mtt3g89,0.999626,1
img_014684.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014684.jpg,qrl4i57,qrl4i57,0.999914,1
img_014687.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars/img_014687.jpg,odp6j15,odp6j15,0.999949,1
