img,img_path,label,pred,conf,correct
img_031804.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031804.jpg,ocv8d29,oc3992,0.450286,0
img_031805.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031805.jpg,kyr9d53,kyr003,0.270779,0
img_031807.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031807.jpg,qrf4b12,qrf887,0.816943,0
img_031811.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031811.jpg,odl5h42,odl54,0.493973,0
img_031813.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031813.jpg,qrh0g84,qrh068,0.917335,0
img_031814.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031814.jpg,ppu6c58,ppu6388,0.262611,0
img_031817.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031817.jpg,mss0h30,mss013,0.937064,0
img_031818.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031818.jpg,odl5h44,odl944,0.981852,0
img_031821.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031821.jpg,pjx3f88,pjx4588,0.884491,0
img_031823.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031823.jpg,qnk8h24,qnk122,0.677399,0
img_031824.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031824.jpg,kyr9d53,kyr093,0.835814,0
img_031826.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031826.jpg,odl8j75,odb977,0.552800,0
img_031832.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031832.jpg,qrl3g77,qr3627,0.510585,0
img_031834.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031834.jpg,lry7g97,lry7699,0.477535,0
img_031835.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031835.jpg,ppf2h27,ppf142,0.593111,0
img_031836.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031836.jpg,ppf2h27,ppf122,0.839657,0
img_031837.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031837.jpg,gyp5f52,gyp555,0.952060,0
img_031838.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031838.jpg,ppj5i28,ppj1122,0.550459,0
img_031839.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031839.jpg,ocv8d29,ocs902,0.199450,0
img_031841.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031841.jpg,qre3f28,qre5422,0.589138,0
img_031848.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031848.jpg,ppb9c89,ppb068,0.394783,0
img_031851.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031851.jpg,oyk0j72,oyk977,0.946321,0
img_031855.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031855.jpg,lry7g97,lr77697,0.258231,0
img_031859.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031859.jpg,msr8d29,msr9022,0.474535,0
img_031868.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031868.jpg,mrt1c57,mrt052,0.088374,0
img_031870.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031870.jpg,kyr9d53,kyr001,0.404404,0
img_031873.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031873.jpg,qrk3g62,qrk666,0.375011,0
img_031877.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031877.jpg,kyn5j13,kyn577,0.714202,0
img_031879.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031879.jpg,qrl4i86,qrl1186,0.851831,0
img_031880.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031880.jpg,pps5j06,pps770,0.693562,0
img_031884.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031884.jpg,pph5b07,pph889,0.481482,0
img_031885.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031885.jpg,msy1h23,msy442,0.810503,0
img_031886.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031886.jpg,hgy0f48,hgv354,0.379293,0
img_031887.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031887.jpg,ppn1b25,ppn1822,0.666825,0
img_031888.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031888.jpg,ppc6h94,ppc1999,0.226478,0
img_031889.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031889.jpg,ppc6h94,ppc199,0.950012,0
img_031891.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031891.jpg,ppr5j25,ppr9j22,0.508679,0
img_031899.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031899.jpg,ppr0d29,ppr9922,0.783909,0
img_031903.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031903.jpg,ecf8f62,ecff568,0.470568,0
img_031904.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031904.jpg,kyr9d53,kyr001,0.391671,0
img_031905.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031905.jpg,ppj5i28,ppj112,0.993822,0
img_031911.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031911.jpg,odl8j75,od8977,0.634288,0
img_031913.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031913.jpg,qrj8d77,qr8997,0.434897,0
img_031914.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031914.jpg,ppm5a98,ppm499,0.963850,0
img_031915.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031915.jpg,msb5i87,msb778,0.293677,0
img_031917.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031917.jpg,odg8e93,odg6539,0.524586,0
img_031921.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031921.jpg,ppg8b33,ppb883,0.892732,0
img_031922.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031922.jpg,oyd7h98,oyd199,0.522931,0
img_031924.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031924.jpg,ppg6h84,ppg6488,0.934967,0
img_031926.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031926.jpg,okv9e79,okv637,0.406261,0
img_031927.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031927.jpg,mrm7c18,mrm191,0.417685,0
img_031928.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031928.jpg,mte9i16,mte1110,0.195788,0
img_031930.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031930.jpg,ppn9j76,ppn977,0.582081,0
img_031934.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031934.jpg,qrh3d03,qr3j000,0.494575,0
img_031935.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031935.jpg,ppc3d50,ppz7035,0.340130,0
img_031937.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031937.jpg,qhz2h65,qhz166,0.512561,0
img_031938.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031938.jpg,ppe3h79,ppe1022,0.391780,0
img_031939.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031939.jpg,ppr0d29,ppr0922,0.959262,0
img_031940.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031940.jpg,msx3d02,msx9900,0.755671,0
img_031945.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031945.jpg,ppp2d40,ppp004,0.814068,0
img_031948.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031948.jpg,kyr9d53,kyr0063,0.190848,0
img_031949.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031949.jpg,msu6e57,msu665,0.675388,0
img_031950.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031950.jpg,ppy6c26,ppy642,0.940236,0
img_031951.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031951.jpg,pjz8d82,pj8998,0.709901,0
img_031959.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031959.jpg,qrg9h72,qrg177,0.493521,0
img_031960.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031960.jpg,qrh0h10,qrh011,0.995823,0
img_031961.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031961.jpg,oyi2i87,oyi118,0.576451,0
img_031962.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031962.jpg,ppw7j99,ppv799,0.803212,0
img_031963.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031963.jpg,msy1h23,msy112,0.886343,0
img_031964.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031964.jpg,qrh2c14,qr2411,0.512002,0
img_031969.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031969.jpg,qri2d95,qri199,0.517104,0
img_031970.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031970.jpg,ppy6c26,ppy602,0.411929,0
img_031975.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031975.jpg,ppp4d76,ppp097,0.914370,0
img_031976.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031976.jpg,msr9b97,msr1899,0.221237,0
img_031977.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031977.jpg,qrf9b57,qrf885,0.814146,0
img_031979.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031979.jpg,lry7g97,lry7697,0.118712,0
img_031981.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031981.jpg,msg0b91,msg889,0.956823,0
img_031982.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031982.jpg,msv3h69,msv106,0.536973,0
img_031983.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031983.jpg,msu6e57,msu655,0.277389,0
img_031984.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031984.jpg,ppp5e34,ppp5832,0.546028,0
img_031985.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031985.jpg,ppr0d29,ppr0022,0.973225,0
img_031987.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031987.jpg,mrx7j70,mr7797,0.271883,0
img_031990.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031990.jpg,odl8j75,od8977,0.517638,0
img_031991.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031991.jpg,ppl2i00,ppz100,0.591611,0
img_031992.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031992.jpg,ovh3a27,ovh4422,0.174032,0
img_031996.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031996.jpg,ppp5e34,ppp6333,0.259009,0
img_031998.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_031998.jpg,ocv8d29,or89922,0.214341,0
img_032005.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032005.jpg,qrd0c17,qrd6417,0.294215,0
img_032010.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032010.jpg,odl5h42,odl44,0.387427,0
img_032011.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032011.jpg,mta0b22,mta9822,0.376244,0
img_032012.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032012.jpg,oda9j22,oda9j2,0.807086,0
img_032013.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032013.jpg,oyk0j72,oyk077,0.843160,0
img_032015.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032015.jpg,qrh3d03,qrh990,0.684989,0
img_032016.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032016.jpg,mtw4i60,mtw106,0.477992,0
img_032018.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032018.jpg,ppo2j11,pp2291,0.481844,0
img_032019.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032019.jpg,qrk8h41,qrb314,0.623514,0
img_032023.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032023.jpg,oyi8e42,oyb642,0.563740,0
img_032025.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032025.jpg,oyk0j72,oyk992,0.466671,0
img_032030.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032030.jpg,ppz1d87,ppz7088,0.590074,0
img_032035.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032035.jpg,odf9g70,odf9679,0.549921,0
img_032040.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032040.jpg,qrj7i24,qrj122,0.861871,0
img_032043.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032043.jpg,ppl2i00,ppl1100,0.980538,0
img_032045.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032045.jpg,oyk0j72,oyk977,0.611902,0
img_032046.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032046.jpg,lry7g97,lr77692,0.199139,0
img_032050.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032050.jpg,ppm6b38,ppm8833,0.821838,0
img_032052.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032052.jpg,ppt9b63,ppt8866,0.899062,0
img_032053.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032053.jpg,ocv8d29,oc39022,0.135949,0
img_032055.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032055.jpg,odn2j97,odn799,0.511994,0
img_032057.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032057.jpg,qrk8h41,qrb3144,0.580573,0
img_032059.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032059.jpg,ppt2i88,pdt118,0.212225,0
img_032061.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032061.jpg,qre0g07,qre600,0.611594,0
img_032063.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032063.jpg,pps0e98,pps569,0.683489,0
img_032065.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032065.jpg,mtu4j76,mtu077,0.479021,0
img_032069.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032069.jpg,oyk0j72,oyk977,0.833908,0
img_032073.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032073.jpg,ppp0c22,ppp0422,0.888030,0
img_032075.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032075.jpg,oku4e38,oku4333,0.681829,0
img_032082.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032082.jpg,msx3d02,msx9900,0.541634,0
img_032089.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032089.jpg,qrk7i91,qrv119,0.437802,0
img_032091.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_032091.jpg,lry7g97,lr77692,0.269158,0
