img,img_path,label,pred,conf,correct
img_029731.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029731.jpg,qrh3d03,qrh9900,0.468820,0
img_029732.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029732.jpg,ppb2a47,ppb2442,0.751673,0
img_029733.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029733.jpg,odc4h91,odc109,0.898719,0
img_029738.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029738.jpg,qrb3a73,qrb2a7,0.229191,0
img_029741.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029741.jpg,lry7g97,lrv4699,0.158991,0
img_029742.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029742.jpg,msa8f37,msb9437,0.676880,0
img_029744.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029744.jpg,qre0h80,qre1188,0.993614,0
img_029745.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029745.jpg,qrh2c14,qra4411,0.714274,0
img_029746.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029746.jpg,oyg7f39,oyg7333,0.514429,0
img_029751.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029751.jpg,oyi8e42,oyi8554,0.361211,0
img_029753.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029753.jpg,qrg3f30,qrgg433,0.202557,0
img_029755.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029755.jpg,msv7i05,msv1100,0.985856,0
img_029756.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029756.jpg,msr9b97,msr2887,0.515441,0
img_029757.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029757.jpg,lry7g97,lrv6697,0.336666,0
img_029758.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029758.jpg,oyk0j72,oyk977,0.785588,0
img_029760.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029760.jpg,oyg7f39,oyg7233,0.657281,0
img_029761.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029761.jpg,qrk1d63,qrk106,0.403170,0
img_029762.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029762.jpg,qri6c82,qri448,0.372175,0
img_029763.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029763.jpg,mrz9a40,mrz444,0.972907,0
img_029770.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029770.jpg,qod5a08,qod4400,0.634321,0
img_029771.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029771.jpg,ppm1b13,ppm881,0.785877,0
img_029773.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029773.jpg,ppw7j99,ppw779,0.738677,0
img_029774.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029774.jpg,qrk2h37,qrk2103,0.325287,0
img_029775.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029775.jpg,qrh8b53,qrh8855,0.644234,0
img_029776.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029776.jpg,oyd5h74,oyd117,0.678909,0
img_029778.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029778.jpg,oyk0j72,oyk077,0.340213,0
img_029779.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029779.jpg,ppi3e57,ppi3557,0.312248,0
img_029780.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029780.jpg,mrz9a40,mrz4444,0.955666,0
img_029781.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029781.jpg,qrk1d63,qra9066,0.271922,0
img_029789.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029789.jpg,krm7e95,krm2599,0.875442,0
img_029790.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029790.jpg,odg8b88,odg8888,0.804948,0
img_029791.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029791.jpg,ppu0b42,ppu884,0.960940,0
img_029792.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029792.jpg,ppu6c58,ppu6588,0.246762,0
img_029793.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029793.jpg,qrb3a73,qrb4477,0.721564,0
img_029794.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029794.jpg,qrf4b12,qrff88,0.305956,0
img_029796.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029796.jpg,oyk0j72,oyk977,0.956711,0
img_029797.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029797.jpg,qrg2c72,qrg4412,0.344948,0
img_029798.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029798.jpg,qre0h80,qre1188,0.903878,0
img_029800.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029800.jpg,mrz9a40,mrz444,0.804182,0
img_029802.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029802.jpg,qrk3g62,qrk566,0.984995,0
img_029803.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029803.jpg,qri6g68,qri656,0.908113,0
img_029804.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029804.jpg,ppi3e57,ppi1557,0.292077,0
img_029805.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029805.jpg,qrk1d63,qrk966,0.696728,0
img_029807.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029807.jpg,ppj1f18,ppj4410,0.733582,0
img_029808.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029808.jpg,qrk3i24,qrk112,0.968980,0
img_029810.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029810.jpg,qrd0c17,qrd6611,0.324317,0
img_029811.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029811.jpg,qrj4j25,qrj9922,0.856002,0
img_029813.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029813.jpg,mta0b22,mta9882,0.331434,0
img_029814.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029814.jpg,oyg7i91,oyg719,0.741736,0
img_029815.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029815.jpg,qri2d95,qri909,0.620671,0
img_029816.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029816.jpg,odg8b88,odgg888,0.986004,0
img_029818.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029818.jpg,qrg5f71,qrg1377,0.663520,0
img_029820.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029820.jpg,ppu6c58,ppu6658,0.274423,0
img_029821.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029821.jpg,odf2h64,odff16,0.347740,0
img_029824.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029824.jpg,ppy6c26,ppy642,0.484350,0
img_029825.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029825.jpg,ppn7d89,ppn7088,0.872193,0
img_029826.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029826.jpg,ppw7j99,ppw799,0.918332,0
img_029827.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029827.jpg,msr9b97,msr2887,0.553834,0
img_029829.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029829.jpg,lry7g97,lrv6627,0.265231,0
img_029831.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029831.jpg,qrh2j12,qrh771,0.989602,0
img_029832.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029832.jpg,ppr2d29,ppr2022,0.993592,0
img_029835.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029835.jpg,ppp5e34,ppp5533,0.733855,0
img_029836.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029836.jpg,qod5a08,qod4400,0.720007,0
img_029837.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029837.jpg,qrg4j82,qrg4j8,0.992662,0
img_029843.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029843.jpg,ppj1f18,ppj1470,0.555484,0
img_029844.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029844.jpg,mtb6g74,mtb6672,0.665007,0
img_029853.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029853.jpg,qri6g68,qri6g6,0.929470,0
img_029854.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029854.jpg,qrd0c17,qrd6617,0.584348,0
img_029855.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029855.jpg,krm7e95,krm2599,0.306389,0
img_029866.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029866.jpg,ppq1j94,ppq7799,0.415263,0
img_029867.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029867.jpg,ppq1j94,ppq1799,0.485423,0
img_029868.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029868.jpg,ppq1j94,ppq7792,0.269687,0
img_029874.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029874.jpg,fgx5b14,fgx3812,0.195716,0
img_029876.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029876.jpg,qrh3i68,qrh3166,0.627144,0
img_029878.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029878.jpg,qrj8d77,qr33077,0.226336,0
img_029879.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029879.jpg,oyj0d42,oyj0042,0.957654,0
img_029884.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029884.jpg,odj1a82,odja488,0.936159,0
img_029885.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029885.jpg,ppj7d82,ppj1988,0.770690,0
img_029893.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029893.jpg,ppn1b25,ppn8822,0.527746,0
img_029894.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029894.jpg,ocv8d29,ocv8022,0.640284,0
img_029896.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029896.jpg,qrb3a73,qrb4a77,0.314833,0
img_029897.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029897.jpg,qrf4b12,qrf4817,0.452605,0
img_029898.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029898.jpg,ppt2j19,ppt2911,0.858049,0
img_029899.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029899.jpg,mqm8d57,mqm9057,0.410869,0
img_029900.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029900.jpg,ppy6c26,ppy602,0.908632,0
img_029901.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029901.jpg,ppn1a71,ppn4477,0.993499,0
img_029902.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029902.jpg,oyg7f39,ovz7333,0.652096,0
img_029903.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029903.jpg,qri6c82,qri668,0.458197,0
img_029904.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029904.jpg,mth4g39,mth463,0.987880,0
img_029906.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029906.jpg,lll4c56,lll464,0.211298,0
img_029907.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029907.jpg,lll4c56,lll465,0.400354,0
img_029908.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029908.jpg,mrz9a40,mrz944,0.749590,0
img_029909.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029909.jpg,qri7d06,qrj1000,0.514518,0
img_029910.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029910.jpg,qrg5g11,qrg607,0.832946,0
img_029912.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029912.jpg,oyg0a69,oyga46,0.715142,0
img_029918.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029918.jpg,qrd0c17,qrd6417,0.542062,0
img_029919.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029919.jpg,krm7e95,krm2599,0.710457,0
img_029920.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029920.jpg,odg8b88,odg8888,0.688924,0
img_029921.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029921.jpg,mte6d68,mte0066,0.570182,0
img_029922.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029922.jpg,ppp2d40,ppp9044,0.593773,0
img_029923.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029923.jpg,ovk2c60,ovk466,0.983841,0
img_029927.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029927.jpg,ppy6c26,ppy602,0.924048,0
img_029929.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029929.jpg,odc4h91,odc117,0.593605,0
img_029930.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029930.jpg,mrz9a40,mrz444,0.968791,0
img_029931.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029931.jpg,qrk1f26,qrk552,0.329616,0
img_029935.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029935.jpg,oyg0a69,oyg4a66,0.105862,0
img_029936.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029936.jpg,oda5c01,oda640,0.385369,0
img_029937.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029937.jpg,qrg7f09,qrg730,0.505026,0
img_029942.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029942.jpg,qri8i41,qre174,0.271449,0
img_029944.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029944.jpg,qri7d06,qri9000,0.467560,0
img_029945.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029945.jpg,qrf4b12,qrf881,0.996229,0
img_029948.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029948.jpg,ppw7j99,ppw7999,0.982595,0
img_029949.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029949.jpg,qrg3f30,qrg5233,0.373977,0
img_029950.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029950.jpg,ppy6c26,ppy602,0.941181,0
img_029951.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029951.jpg,msa8f37,msb9133,0.160192,0
img_029952.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029952.jpg,oyg7i91,oyg119,0.479233,0
img_029953.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029953.jpg,msr9b97,msr9887,0.566051,0
img_029955.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029955.jpg,ppt2j19,ppt2919,0.667371,0
img_029956.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029956.jpg,lry7g97,lrv4699,0.489927,0
img_029958.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_029958.jpg,qri6i06,qri1100,0.569027,0
