img,img_path,label,pred,conf,correct
img_030222.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030222.jpg,lmu8e22,lmu8e22,0.999304,1
img_030226.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030226.jpg,qnk8h24,qnk8h24,0.999270,1
img_030228.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030228.jpg,ocv8d29,ocv8d29,0.999682,1
img_030229.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030229.jpg,ppp2d40,ppp2d40,0.999829,1
img_030230.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030230.jpg,mrt6g63,mrt6g63,0.999819,1
img_030231.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030231.jpg,odg8b88,odg8b88,0.999940,1
img_030239.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030239.jpg,msv7i05,msv7i05,0.999720,1
img_030243.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030243.jpg,qrj7b45,qrj7b45,0.998140,1
img_030245.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030245.jpg,qrg5e53,qrg5e53,0.999899,1
img_030246.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030246.jpg,mrr2c85,mrr2c85,0.999751,1
img_030248.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030248.jpg,msz6j86,msz6j86,0.998761,1
img_030250.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030250.jpg,qrj8d77,qrj8d77,0.999610,1
img_030251.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030251.jpg,odq4j10,prq4j30,0.589337,0
img_030255.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030255.jpg,ovl5g55,ovl5g55,0.999451,1
img_030258.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030258.jpg,mqj5b04,mqj5b04,0.997962,1
img_030264.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030264.jpg,ppp8h46,ppp8h46,0.999919,1
img_030265.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030265.jpg,qrf3j27,qrf3j27,0.999656,1
img_030268.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030268.jpg,mrf3f99,mrf3f99,0.999821,1
img_030269.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030269.jpg,ove8b94,ove8b94,0.999907,1
img_030270.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030270.jpg,qri4f41,qri4f41,0.999746,1
img_030274.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030274.jpg,mrt7c71,mrt7c71,0.989286,1
img_030278.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030278.jpg,qrj6j27,qrj6j27,0.964963,1
img_030283.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030283.jpg,oyd5h74,oyd5h74,0.999966,1
img_030285.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030285.jpg,qrk2i01,qrk2i01,0.999716,1
img_030286.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030286.jpg,mta0b22,mta0b22,0.999567,1
img_030291.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030291.jpg,ppn6c13,ppn6c13,0.999844,1
img_030292.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030292.jpg,ppn6c13,ppn6c13,0.999872,1
img_030295.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030295.jpg,qrg5i84,qrg5i84,0.999218,1
img_030296.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030296.jpg,odh6e52,odh6e52,0.999703,1
img_030297.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030297.jpg,mqt5h23,mqt5h23,0.945381,1
img_030301.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030301.jpg,ppi6d68,ppi6d68,0.999863,1
img_030303.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030303.jpg,kqt6a75,kqt6a75,0.999862,1
img_030304.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030304.jpg,qre9i84,qre9i84,0.999890,1
img_030305.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030305.jpg,mtw8h22,mtw8h22,0.999869,1
img_030311.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030311.jpg,oyf9h45,oyf9h45,0.999861,1
img_030312.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030312.jpg,qrh2c14,qrh2c14,0.999939,1
img_030316.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030316.jpg,qrg5e53,qrg5e53,0.999707,1
img_030318.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030318.jpg,ppp5e34,ppp5e34,0.999907,1
img_030321.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030321.jpg,mpp2g74,mpp2g74,0.999882,1
img_030324.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030324.jpg,qrj5e58,qrj5e58,0.998842,1
img_030325.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030325.jpg,qrg5g11,qrg5g11,0.999677,1
img_030327.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030327.jpg,ppl0f59,ppl0f59,0.993055,1
img_030328.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030328.jpg,qnk8h24,qnk8h24,0.999583,1
img_030330.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030330.jpg,qrd0c17,qrd0c17,0.999869,1
img_030331.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030331.jpg,krm7e95,krm7e95,0.998598,1
img_030332.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030332.jpg,qrk7c46,qrk7c46,0.999919,1
img_030333.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030333.jpg,qrg2c72,qrg2c72,0.999388,1
img_030335.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030335.jpg,qrk1d45,qrk1d45,0.999925,1
img_030338.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030338.jpg,ppy6c26,ppy6c26,0.999925,1
img_030340.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030340.jpg,qrf0g88,qrf0g88,0.999678,1
img_030341.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030341.jpg,oyd5h74,oyd5h74,0.999969,1
img_030343.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030343.jpg,qrj7b45,qrj7b45,0.999938,1
img_030345.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030345.jpg,qri6h84,qri6h84,0.999858,1
img_030346.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030346.jpg,oyg7f39,oyg7f39,0.999921,1
img_030347.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030347.jpg,oyg4j99,oyg4j99,0.785030,1
img_030349.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030349.jpg,qrj6d99,qrj6d99,0.999754,1
img_030352.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030352.jpg,ppb4e77,ppb4e77,0.999415,1
img_030353.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030353.jpg,oyd3c85,oyd3c85,0.999898,1
img_030354.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030354.jpg,ppi6d68,ppi6d68,0.999706,1
img_030360.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030360.jpg,qrg3i72,qrg3i72,0.999592,1
img_030361.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030361.jpg,msn4g28,msn4g28,0.999884,1
img_030363.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030363.jpg,mth4g39,mth4g39,0.999912,1
img_030364.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030364.jpg,qrg5g11,qrg5g11,0.999700,1
img_030365.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030365.jpg,pph5b07,pph5b07,0.999679,1
img_030366.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030366.jpg,odf2h64,odf2h64,0.999893,1
img_030371.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030371.jpg,oyi8e42,oyi8e42,0.984170,1
img_030372.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030372.jpg,qrf4b12,qrf4b12,0.999757,1
img_030373.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030373.jpg,msv7i05,msv7i05,0.999522,1
img_030374.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030374.jpg,qrj5c38,qrj5c38,0.999868,1
img_030376.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030376.jpg,qrf6g77,qrf6g7,0.999446,0
img_030381.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030381.jpg,qrg5g11,qrg5g11,0.999817,1
img_030382.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030382.jpg,ppf5f02,ppf5f02,0.999878,1
img_030383.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030383.jpg,qnk8h24,qnk8h24,0.999760,1
img_030386.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030386.jpg,qre7d40,qre7d40,0.999828,1
img_030387.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030387.jpg,qrh8b53,qrh8b53,0.999611,1
img_030392.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030392.jpg,qrd0c17,qrd0c17,0.999801,1
img_030394.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030394.jpg,krm7e95,krm7e95,0.992563,1
img_030397.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030397.jpg,qrj6a92,qrj6a92,0.999766,1
img_030398.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030398.jpg,mqj0h69,mqj0h69,0.999159,1
img_030399.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030399.jpg,msu4g54,msu4g54,0.957582,1
img_030400.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030400.jpg,ppi3e57,ppi3e57,0.999836,1
img_030401.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030401.jpg,lmu8e22,lmu8e22,0.998294,1
img_030403.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030403.jpg,pps5j06,pps5j06,0.999718,1
img_030405.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030405.jpg,oyg7f39,oyg7f39,0.999914,1
img_030408.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030408.jpg,oyd1d60,oyd1d60,0.999889,1
img_030409.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030409.jpg,qnk8h24,qnk8h24,0.999777,1
img_030410.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030410.jpg,qrk3g62,qrk3g62,0.999897,1
img_030412.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030412.jpg,oyg0a69,oyg0a69,0.998979,1
img_030413.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030413.jpg,qri6c82,qri6c82,0.997747,1
img_030414.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030414.jpg,qrh2c14,qrh2c14,0.999698,1
img_030418.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030418.jpg,qrj9d60,qrj9d60,0.999919,1
img_030419.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030419.jpg,odg8b88,odg8b88,0.999350,1
img_030421.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030421.jpg,ppp7f23,ppp7f23,0.999822,1
img_030423.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030423.jpg,odf2h64,odf2h64,0.999866,1
img_030425.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030425.jpg,ppq7j11,ppq7j11,0.999915,1
img_030426.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030426.jpg,ppn7d89,ppn7d89,0.999951,1
img_030427.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030427.jpg,oyd5h74,oyd5h74,0.999972,1
img_030428.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030428.jpg,oyg7i91,oyg7i91,0.993787,1
img_030431.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030431.jpg,ppn1a71,ppn1a71,0.999834,1
img_030435.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030435.jpg,lry7g97,lry7g97,0.999679,1
img_030436.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030436.jpg,ppw6c70,ppw6c70,0.999888,1
img_030437.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030437.jpg,msu4g54,msu4g54,0.994464,1
img_030438.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030438.jpg,ppb2a47,ppb2a47,0.999906,1
img_030440.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030440.jpg,qrg5e53,qrg5e53,0.999815,1
img_030448.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030448.jpg,ppe0a55,ppe0a55,0.997677,1
img_030449.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030449.jpg,qrk3g62,qrk3g62,0.999931,1
img_030451.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030451.jpg,mrq7d51,mrq7d51,0.968942,1
img_030453.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030453.jpg,qnk8h24,qnk8h24,0.999868,1
img_030454.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030454.jpg,qri7b05,qri7b05,0.999455,1
img_030455.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030455.jpg,ppc3d50,ppc3d50,0.999967,1
img_030457.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030457.jpg,ods3f87,ods3f87,0.999173,1
img_030459.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030459.jpg,odp8h17,odp8h17,0.999894,1
img_030461.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030461.jpg,ppp2d40,ppp2d40,0.999744,1
img_030464.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030464.jpg,qrg5g11,qrg5g11,0.999706,1
img_030465.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030465.jpg,qrd0c17,qrd0c17,0.999845,1
img_030466.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030466.jpg,krm7e95,krm7e95,0.995724,1
img_030474.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030474.jpg,qrf4b12,qrf4b12,0.999865,1
img_030478.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030478.jpg,qrh3d03,qrh3d03,0.982705,1
img_030480.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030480.jpg,ppy6c55,ppy6c55,0.998441,1
img_030486.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030486.jpg,mtx4g86,mtx4g86,0.999630,1
img_030487.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_030487.jpg,ovh0i30,ovh0i30,0.999812,1
